C:\Users\nikku\Desktop\aDA\dataset3\8159.jpg,dataset3\8159.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8849.jpg,dataset3\8849.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\951.jpg,dataset3\951.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9510.jpg,dataset3\9510.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7674.jpg,dataset3\7674.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6406.jpg,dataset3\6406.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1761.jpg,dataset3\1761.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3236.jpg,dataset3\3236.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7853.jpg,dataset3\7853.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4558.jpg,dataset3\4558.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3464.jpg,dataset3\3464.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3021.jpg,dataset3\3021.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3028.jpg,dataset3\3028.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4654.jpg,dataset3\4654.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7986.jpg,dataset3\7986.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8143.jpg,dataset3\8143.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1547.jpg,dataset3\1547.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1505.jpg,dataset3\1505.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2434.jpg,dataset3\2434.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2440.jpg,dataset3\2440.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2930.jpg,dataset3\2930.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8449.jpg,dataset3\8449.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1199.jpg,dataset3\1199.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5720.jpg,dataset3\5720.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\931.jpg,dataset3\931.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7258.jpg,dataset3\7258.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5710.jpg,dataset3\5710.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2713.jpg,dataset3\2713.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8414.jpg,dataset3\8414.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4071.jpg,dataset3\4071.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5625.jpg,dataset3\5625.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9109.jpg,dataset3\9109.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5753.jpg,dataset3\5753.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\372.jpg,dataset3\372.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8494.jpg,dataset3\8494.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\479.jpg,dataset3\479.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3981.jpg,dataset3\3981.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6996.jpg,dataset3\6996.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1509.jpg,dataset3\1509.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3679.jpg,dataset3\3679.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3831.jpg,dataset3\3831.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7043.jpg,dataset3\7043.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9694.jpg,dataset3\9694.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8636.jpg,dataset3\8636.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3880.jpg,dataset3\3880.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4302.jpg,dataset3\4302.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7052.jpg,dataset3\7052.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6354.jpg,dataset3\6354.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9604.jpg,dataset3\9604.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4678.jpg,dataset3\4678.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1250.jpg,dataset3\1250.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5845.jpg,dataset3\5845.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9596.jpg,dataset3\9596.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2076.jpg,dataset3\2076.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4800.jpg,dataset3\4800.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9626.jpg,dataset3\9626.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2399.jpg,dataset3\2399.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9564.jpg,dataset3\9564.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8339.jpg,dataset3\8339.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8380.jpg,dataset3\8380.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9016.jpg,dataset3\9016.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1858.jpg,dataset3\1858.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9004.jpg,dataset3\9004.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7769.jpg,dataset3\7769.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9313.jpg,dataset3\9313.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2285.jpg,dataset3\2285.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6685.jpg,dataset3\6685.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8419.jpg,dataset3\8419.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5938.jpg,dataset3\5938.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5588.jpg,dataset3\5588.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4966.jpg,dataset3\4966.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1094.jpg,dataset3\1094.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8736.jpg,dataset3\8736.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\900.jpg,dataset3\900.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8302.jpg,dataset3\8302.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6901.jpg,dataset3\6901.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1669.jpg,dataset3\1669.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\448.jpg,dataset3\448.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5212.jpg,dataset3\5212.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6327.jpg,dataset3\6327.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9827.jpg,dataset3\9827.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7440.jpg,dataset3\7440.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\462.jpg,dataset3\462.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4971.jpg,dataset3\4971.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7727.jpg,dataset3\7727.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1140.jpg,dataset3\1140.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3501.jpg,dataset3\3501.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4566.jpg,dataset3\4566.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4742.jpg,dataset3\4742.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1983.jpg,dataset3\1983.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9057.jpg,dataset3\9057.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5026.jpg,dataset3\5026.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6235.jpg,dataset3\6235.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4937.jpg,dataset3\4937.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9879.jpg,dataset3\9879.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4093.jpg,dataset3\4093.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2832.jpg,dataset3\2832.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6899.jpg,dataset3\6899.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5843.jpg,dataset3\5843.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9492.jpg,dataset3\9492.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7168.jpg,dataset3\7168.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7818.jpg,dataset3\7818.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7021.jpg,dataset3\7021.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2332.jpg,dataset3\2332.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1141.jpg,dataset3\1141.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4663.jpg,dataset3\4663.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5660.jpg,dataset3\5660.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3818.jpg,dataset3\3818.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8089.jpg,dataset3\8089.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9322.jpg,dataset3\9322.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4773.jpg,dataset3\4773.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5253.jpg,dataset3\5253.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1031.jpg,dataset3\1031.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6468.jpg,dataset3\6468.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\582.jpg,dataset3\582.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9671.jpg,dataset3\9671.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2591.jpg,dataset3\2591.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1604.jpg,dataset3\1604.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7353.jpg,dataset3\7353.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4189.jpg,dataset3\4189.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8562.jpg,dataset3\8562.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7061.jpg,dataset3\7061.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\514.jpg,dataset3\514.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3202.jpg,dataset3\3202.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9188.jpg,dataset3\9188.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3298.jpg,dataset3\3298.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6625.jpg,dataset3\6625.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9365.jpg,dataset3\9365.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1587.jpg,dataset3\1587.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\587.jpg,dataset3\587.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2740.jpg,dataset3\2740.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7225.jpg,dataset3\7225.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7461.jpg,dataset3\7461.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7317.jpg,dataset3\7317.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4477.jpg,dataset3\4477.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2888.jpg,dataset3\2888.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1627.jpg,dataset3\1627.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8912.jpg,dataset3\8912.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6129.jpg,dataset3\6129.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6194.jpg,dataset3\6194.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9194.jpg,dataset3\9194.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5612.jpg,dataset3\5612.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1487.jpg,dataset3\1487.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1815.jpg,dataset3\1815.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\855.jpg,dataset3\855.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8795.jpg,dataset3\8795.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8489.jpg,dataset3\8489.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1987.jpg,dataset3\1987.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1427.jpg,dataset3\1427.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7970.jpg,dataset3\7970.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4315.jpg,dataset3\4315.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5483.jpg,dataset3\5483.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2267.jpg,dataset3\2267.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2606.jpg,dataset3\2606.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3257.jpg,dataset3\3257.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9874.jpg,dataset3\9874.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4145.jpg,dataset3\4145.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5562.jpg,dataset3\5562.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\232.jpg,dataset3\232.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1603.jpg,dataset3\1603.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3740.jpg,dataset3\3740.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2444.jpg,dataset3\2444.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7520.jpg,dataset3\7520.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\390.jpg,dataset3\390.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4363.jpg,dataset3\4363.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\898.jpg,dataset3\898.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7492.jpg,dataset3\7492.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6613.jpg,dataset3\6613.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9450.jpg,dataset3\9450.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9269.jpg,dataset3\9269.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6541.jpg,dataset3\6541.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2794.jpg,dataset3\2794.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5968.jpg,dataset3\5968.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6818.jpg,dataset3\6818.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6857.jpg,dataset3\6857.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8146.jpg,dataset3\8146.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4220.jpg,dataset3\4220.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1568.jpg,dataset3\1568.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8271.jpg,dataset3\8271.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7152.jpg,dataset3\7152.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\127.jpg,dataset3\127.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5248.jpg,dataset3\5248.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\309.jpg,dataset3\309.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4333.jpg,dataset3\4333.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5591.jpg,dataset3\5591.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1756.jpg,dataset3\1756.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5225.jpg,dataset3\5225.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9191.jpg,dataset3\9191.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8349.jpg,dataset3\8349.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3457.jpg,dataset3\3457.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9861.jpg,dataset3\9861.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7533.jpg,dataset3\7533.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2561.jpg,dataset3\2561.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9760.jpg,dataset3\9760.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4176.jpg,dataset3\4176.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6056.jpg,dataset3\6056.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8331.jpg,dataset3\8331.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6491.jpg,dataset3\6491.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3437.jpg,dataset3\3437.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1770.jpg,dataset3\1770.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8190.jpg,dataset3\8190.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8664.jpg,dataset3\8664.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9402.jpg,dataset3\9402.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\336.jpg,dataset3\336.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1680.jpg,dataset3\1680.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6740.jpg,dataset3\6740.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6344.jpg,dataset3\6344.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9504.jpg,dataset3\9504.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7664.jpg,dataset3\7664.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\700.jpg,dataset3\700.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\266.jpg,dataset3\266.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4413.jpg,dataset3\4413.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1562.jpg,dataset3\1562.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4485.jpg,dataset3\4485.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\946.jpg,dataset3\946.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3186.jpg,dataset3\3186.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5360.jpg,dataset3\5360.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6246.jpg,dataset3\6246.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5515.jpg,dataset3\5515.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5844.jpg,dataset3\5844.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9180.jpg,dataset3\9180.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6648.jpg,dataset3\6648.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6128.jpg,dataset3\6128.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6195.jpg,dataset3\6195.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1260.jpg,dataset3\1260.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6081.jpg,dataset3\6081.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3239.jpg,dataset3\3239.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9015.jpg,dataset3\9015.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7873.jpg,dataset3\7873.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3111.jpg,dataset3\3111.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7514.jpg,dataset3\7514.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9265.jpg,dataset3\9265.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1433.jpg,dataset3\1433.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7346.jpg,dataset3\7346.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8341.jpg,dataset3\8341.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9499.jpg,dataset3\9499.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9210.jpg,dataset3\9210.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4128.jpg,dataset3\4128.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1079.jpg,dataset3\1079.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6861.jpg,dataset3\6861.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5067.jpg,dataset3\5067.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6037.jpg,dataset3\6037.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8358.jpg,dataset3\8358.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3672.jpg,dataset3\3672.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6955.jpg,dataset3\6955.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2822.jpg,dataset3\2822.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5785.jpg,dataset3\5785.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2065.jpg,dataset3\2065.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\757.jpg,dataset3\757.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9036.jpg,dataset3\9036.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1170.jpg,dataset3\1170.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6308.jpg,dataset3\6308.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8873.jpg,dataset3\8873.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6062.jpg,dataset3\6062.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4915.jpg,dataset3\4915.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\52.jpg,dataset3\52.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8527.jpg,dataset3\8527.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8559.jpg,dataset3\8559.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3108.jpg,dataset3\3108.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1144.jpg,dataset3\1144.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4022.jpg,dataset3\4022.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\632.jpg,dataset3\632.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6676.jpg,dataset3\6676.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1740.jpg,dataset3\1740.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2729.jpg,dataset3\2729.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6759.jpg,dataset3\6759.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4331.jpg,dataset3\4331.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8145.jpg,dataset3\8145.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7130.jpg,dataset3\7130.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1439.jpg,dataset3\1439.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5745.jpg,dataset3\5745.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8655.jpg,dataset3\8655.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3696.jpg,dataset3\3696.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7007.jpg,dataset3\7007.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9737.jpg,dataset3\9737.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4857.jpg,dataset3\4857.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3420.jpg,dataset3\3420.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\633.jpg,dataset3\633.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4909.jpg,dataset3\4909.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5807.jpg,dataset3\5807.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1220.jpg,dataset3\1220.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\370.jpg,dataset3\370.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8394.jpg,dataset3\8394.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7162.jpg,dataset3\7162.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9379.jpg,dataset3\9379.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6672.jpg,dataset3\6672.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7064.jpg,dataset3\7064.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6461.jpg,dataset3\6461.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8717.jpg,dataset3\8717.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8103.jpg,dataset3\8103.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3933.jpg,dataset3\3933.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9923.jpg,dataset3\9923.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2189.jpg,dataset3\2189.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5990.jpg,dataset3\5990.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5896.jpg,dataset3\5896.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7088.jpg,dataset3\7088.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2241.jpg,dataset3\2241.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9798.jpg,dataset3\9798.jpg,tulip
